370919.6391	193109.0001	92.777271	0.489	0	-50	-0.074303
370919.6247	193109.2593	92.992991	0.498	0	75	-0.072332
370919.6067	193109.5117	93.208973	0.499	0	77	-0.073435
370919.5908	193109.7474	93.332395	0.485	0	252	-0.072349
370919.5747	193110.002	93.301756	0.475	0	54	-0.067535
370919.5634	193110.1754	93.174531	0.481	0	50	-0.059013
370919.5588	193110.2079	93.152581	0.473	0	116	-0.053889
370919.5413	193110.442	93.27022	0.478	0	56	-0.055176
370919.5213	193110.7237	93.382543	0.484	0	50	-0.053307
370919.5003	193111.0121	93.503337	0.487	0	79	-0.051121
370919.4792	193111.3497	93.608365	0.485	0	133	-0.053327
370919.4581	193111.6707	93.71872	0.492	0	168	-0.051908
370919.4308	193112.0127	93.845287	0.502	0	123	-0.051338
370919.4046	193112.3756	93.819834	0.502	0	50	-0.045229
370919.4165	193112.2016	93.717538	0.49	0	50	-0.040491
370919.4045	193112.4181	93.636819	0.501	0	-50	-0.032878
370919.3883	193112.6615	93.652709	0.493	0	50	-0.028474
370919.3741	193112.8771	93.774544	0.506	0	50	-0.025751
370919.35	193113.1456	93.922142	0.488	0	50	-0.028635
370919.3267	193113.3885	94.054247	0.494	0	108	-0.0334
370919.301	193113.675	94.119399	0.51	0	-50	-0.032506
370919.28	193113.9459	94.116291	0.476	0	-50	-0.028583
370919.2602	193114.1861	94.093079	0.486	0	-138	-0.02632
370919.2424	193114.4366	94.051935	0.509	0	-160	-0.021009
370919.2261	193114.703	94.00358	0.493	0	-184	-0.018265
370919.2099	193114.9769	94.024344	0.483	0	-126	-0.012179
370919.1881	193115.2788	94.065711	0.48	0	-90	-0.010547
370919.165	193115.5971	94.156255	0.501	0	-50	-0.013925
370919.1391	193115.9357	94.27558	0.494	0	-50	-0.013531
370919.1175	193116.2133	94.385397	0.495	0	50	-0.014572
370919.1271	193116.0276	94.446083	0.474	0	-50	-0.012674
370919.1051	193116.278	94.382776	0.473	0	-117	-0.014745
370919.0886	193116.5319	94.274303	0.507	0	-1000	-0.003676
370919.0709	193116.7818	94.489984	0.492	0	-1000	0.019791
370919.0223	193117.0242	96.228683	0.474	0	-786	0.018597
370918.948	193117.2979	98.974894	0.446	0	-114	-0.00588
370918.8477	193117.6333	102.493893	0.636	0	-64	-0.045045
370918.7353	193117.9003	105.515304	0.422	0	65	-0.091275
370918.6377	193118.0603	108.859665	0.413	0	360	-0.139191
370918.5186	193118.2401	112.319146	0.616	0	357	-0.173473
370918.394	193118.4163	115.317627	0.586	0	163	-0.199978
370918.2299	193118.5334	117.712119	0.529	0	-810	-0.199464
370917.9703	193118.5127	119.466637	0.481	0	-207	-0.195237
370917.8097	193118.6884	121.625715	0.474	0	-139	-0.182031
370917.6403	193118.8537	124.25793	0.477	0	-382	-0.178806
370917.4568	193119.0078	127.52207	0.479	0	-250	-0.186606
370917.2831	193119.155	130.686496	0.475	0	-176	-0.197962
370917.0971	193119.2948	134.011908	0.496	0	-310	-0.211255
370916.909	193119.4243	137.334446	0.491	0	-208	-0.228752
370916.7073	193119.5414	140.770119	0.498	0	-200	-0.242169
370916.4795	193119.6611	144.175831	0.578	0	-50	-0.256828
370916.2689	193119.7599	147.420122	0.592	0	74	-0.262435
370916.0492	193119.8481	150.600106	0.438	0	-312	-0.263686
370915.8271	193119.9104	154.154514	0.288	0	-398	-0.274513
370915.5972	193119.9598	158.067736	0.446	0	111	-0.294756
370915.2786	193119.7535	161.536838	0.597	0	247	-0.302465
370915.0194	193119.6255	164.902195	0.544	0	-50	-0.308334
370914.7875	193119.6069	168.077406	0.445	0	-222	-0.316561
370914.5553	193119.5643	171.814353	0.52	0	562	-0.348952
370914.3242	193119.5343	175.837003	0.587	0	873	-0.386683
370914.1061	193119.5126	178.427709	0.617	0	1000	-0.415606
370913.8749	193119.4895	179.570832	0.542	0	554	-0.406904
370913.6406	193119.4816	178.920186	0.477	0	-97	-0.368561
370913.4029	193119.4911	177.20669	0.476	0	-1000	-0.296368
370913.1621	193119.5164	175.580697	0.468	0	-791	-0.235646
370912.9166	193119.5433	175.43212	0.467	0	-360	-0.187043
370912.6766	193119.5602	177.087192	0.472	0	252	-0.187165
370912.4395	193119.566	179.032158	0.497	0	432	-0.195361
370912.1874	193119.5623	180.20015	0.505	0	153	-0.202279
370911.9436	193119.5552	180.910003	0.541	0	467	-0.205277
370911.6993	193119.5452	181.291862	0.52	1	50	-0.197237
370911.4475	193119.5356	181.201789	0.497	1	-50	-0.176415
370911.1943	193119.5272	180.947277	0.487	1	-114	-0.15253
370910.9493	193119.5224	180.839814	0.483	1	-94	-0.132323
370910.6968	193119.517	180.896701	0.482	1	-50	-0.114811
370910.4445	193119.5097	181.103374	0.494	1	-50	-0.104109
370910.1849	193119.502	181.385607	0.49	1	-50	-0.094285
370909.9207	193119.4917	181.719938	0.503	1	66	-0.088394
370909.6565	193119.4791	182.047996	0.502	1	75	-0.085306
370909.3885	193119.4648	182.310238	0.506	1	100	-0.082442
370909.1218	193119.4504	182.503642	0.506	1	89	-0.077669
370908.8573	193119.4357	182.66875	0.519	1	71	-0.073158
370908.5877	193119.4216	182.804347	0.488	1	50	-0.065531
370908.3207	193119.4068	182.903455	0.473	1	50	-0.060739
370908.0548	193119.3915	182.994054	0.455	1	-50	-0.052798
370907.7914	193119.3749	183.11661	0.479	1	-50	-0.048098
370907.5282	193119.3584	183.225706	0.474	1	-50	-0.044605
370907.2661	193119.3425	183.32387	0.47	1	-74	-0.038574
370906.9994	193119.3239	183.437808	0.482	1	-66	-0.036138
370906.7346	193119.3059	183.527463	0.502	1	-50	-0.032439
370906.4768	193119.2893	183.605498	0.513	1	-116	-0.031247
370906.2186	193119.2717	183.691903	0.512	1	-121	-0.029701
370905.9529	193119.2544	183.759869	0.495	1	-114	-0.027505
370905.6876	193119.2343	183.841176	0.471	1	-104	-0.024535
370905.4386	193119.2148	183.928301	0.453	1	-104	-0.022837
370905.3955	193119.1923	183.980299	0.468	1	-82	-0.021994
370905.2325	193119.1729	184.062722	0.49	1	-112	-0.02064
370904.974	193119.1539	184.108986	0.49	1	-50	-0.01873
370904.7091	193119.1348	184.153198	0.502	1	-98	-0.015691
370904.4463	193119.116	184.195051	0.501	1	-89	-0.012847
370904.1761	193119.0984	184.204363	0.496	1	-50	-0.010804
370903.9094	193119.0785	184.226453	0.502	1	-73	-0.009566
370903.6302	193119.0614	184.235524	0.513	1	-58	-0.005938
370903.3647	193119.0413	184.276563	0.495	1	-50	-0.002429
370903.1043	193119.0209	184.279986	0.492	1	-50	-0.000709
370902.8414	193119.0034	184.252284	0.454	1	-50	0.005529
370902.5756	193118.9831	184.26432	0.457	1	61	0.006953
370902.3094	193118.9647	184.316008	0.478	1	121	0.007526
370902.0433	193118.9462	184.375445	0.477	1	81	0.009563
370901.7818	193118.9268	184.43248	0.481	1	119	0.009204
370901.7378	193118.9285	184.531733	0.502	1	173	0.008983
370901.5881	193118.9169	184.58935	0.51	1	171	0.005223
370901.3416	193118.8944	184.637879	0.502	1	178	0.00243
370901.0771	193118.8725	184.675436	0.503	1	170	-0.000666
370900.8112	193118.8495	184.693666	0.497	1	77	0.000496
370900.5417	193118.8271	184.697582	0.49	1	115	0.002565
370900.2603	193118.8042	184.678215	0.48	1	166	0.003913
370899.9933	193118.784	184.645729	0.468	1	99	0.007154
370899.7099	193118.7613	184.634958	0.45	1	87	0.008856
370899.4445	193118.7411	184.613992	0.452	1	70	0.010618
370899.1717	193118.7212	184.605306	0.456	1	81	0.012802
370898.8961	193118.7002	184.667179	0.491	1	76	0.014103
370898.6165	193118.6771	184.720043	0.484	1	100	0.012825
370898.3616	193118.6583	184.776141	0.487	1	74	0.012398
370898.4258	193118.6698	184.823053	0.495	1	50	0.011406
370898.1946	193118.6535	184.852873	0.493	1	-67	0.011598
370897.9444	193118.6337	184.841694	0.482	1	-100	0.012284
370897.6899	193118.6136	184.840101	0.472	1	-137	0.014569
370897.4125	193118.5913	184.82754	0.464	1	-149	0.01328
370897.1387	193118.5705	184.815821	0.474	1	-147	0.015437
370896.8595	193118.5483	184.791741	0.472	1	-127	0.017339
370896.5848	193118.5277	184.769065	0.486	1	-156	0.017625
370896.3164	193118.5067	184.791032	0.471	1	-125	0.017562
370896.0394	193118.4844	184.81859	0.481	1	-60	0.017882
370895.769	193118.4621	184.843592	0.486	1	-135	0.017375
370895.4912	193118.4389	184.858242	0.499	1	-115	0.015545
370895.2148	193118.4146	184.892106	0.482	1	-137	0.014068
370895.0461	193118.4026	184.876438	0.473	1	-127	0.017112
370895.0475	193118.4039	184.849856	0.467	1	-112	0.015681
370894.8066	193118.3889	184.808453	0.467	1	-115	0.020038
370894.546	193118.3719	184.775757	0.476	1	-62	0.023328
370894.2798	193118.3488	184.776203	0.475	1	-50	0.024682
370893.9987	193118.3273	184.752749	0.487	1	-50	0.026269
370893.7288	193118.3056	184.792486	0.487	1	50	0.02355
370893.4511	193118.2823	184.83321	0.482	1	88	0.022321
370893.174	193118.2594	184.866966	0.501	1	140	0.019995
370892.8948	193118.2368	184.908602	0.506	1	122	0.018793
370892.6211	193118.2126	184.959363	0.496	1	154	0.016711
370892.3554	193118.1906	184.961688	0.494	1	110	0.015875
370892.0881	193118.1685	184.943724	0.472	1	99	0.018034
370891.814	193118.1454	184.922826	0.479	1	128	0.017886
370891.7808	193118.1513	184.904154	0.485	1	138	0.017469
370891.6559	193118.1486	184.852804	0.487	1	101	0.020261
370891.3973	193118.1263	184.832639	0.474	1	103	0.020845
370891.1483	193118.1083	184.825731	0.481	1	145	0.020003
370890.8818	193118.0863	184.875709	0.494	1	178	0.021601
370890.603	193118.061	184.91364	0.476	1	182	0.019293
370890.327	193118.0362	184.969109	0.485	1	178	0.016508
370890.039	193118.01	185.000796	0.51	1	64	0.015171
370889.7678	193117.9852	184.994776	0.492	1	0	0.010983
370889.49	193117.9613	184.94245	0.499	1	-50	0.012973
370889.2063	193117.9372	184.852342	0.49	1	-50	0.014882
370888.9178	193117.9161	184.773289	0.494	1	-50	0.016783
370888.6362	193117.8918	184.76407	0.483	1	-111	0.022502
370888.5728	193117.8936	184.802123	0.47	1	-50	0.020306
370888.4693	193117.8937	184.856012	0.47	1	-50	0.022978
370888.2219	193117.8733	184.891528	0.509	1	-65	0.022943
370887.9709	193117.8539	184.894055	0.505	1	-128	0.022279
370887.7059	193117.8367	184.894275	0.499	1	-113	0.019938
370887.4192	193117.8105	184.946337	0.49	1	-50	0.018081
370887.1385	193117.7827	184.996853	0.478	1	50	0.017076
370886.8439	193117.7558	184.963811	0.488	1	56	0.017638
370886.5595	193117.7347	184.875379	0.485	1	67	0.019914
370886.2767	193117.7152	184.823607	0.497	1	106	0.019883
370885.9785	193117.6933	184.760158	0.504	1	50	0.022288
370885.6974	193117.6701	184.780238	0.508	1	107	0.019655
370885.3992	193117.6447	184.841952	0.508	1	74	0.018574
370885.1084	193117.6187	184.866022	0.509	1	57	0.017619
370885.1749	193117.6311	184.881324	0.488	1	50	0.015774
370884.9827	193117.6143	184.882223	0.481	1	-50	0.015251
370884.7313	193117.591	184.899953	0.488	1	50	0.012862
370884.4749	193117.5696	184.890696	0.506	1	-51	0.012165
370884.207	193117.5452	184.88488	0.507	1	-52	0.015495
370883.9251	193117.523	184.862894	0.509	1	-75	0.014222
370883.6286	193117.5022	184.805795	0.511	1	-159	0.016826
370883.3389	193117.4794	184.767693	0.484	1	-184	0.020444
370883.0323	193117.455	184.756386	0.512	1	-148	0.021792
370882.7464	193117.4328	184.747649	0.495	1	-129	0.022531
370882.4514	193117.4079	184.756177	0.481	1	-103	0.023339
370882.1682	193117.3862	184.763056	0.482	1	-51	0.021942
370881.8873	193117.366	184.765793	0.473	1	-50	0.018654
370882.0275	193117.3825	184.786171	0.481	1	78	0.019421
370881.7826	193117.3634	184.789401	0.483	1	89	0.01981
370881.5785	193117.3451	184.796567	0.491	1	94	0.017674
370881.2976	193117.3231	184.823535	0.5	1	110	0.015912
370881.0341	193117.3004	184.822135	0.487	1	110	0.01535
370880.7395	193117.2747	184.795456	0.488	1	89	0.014948
370880.4507	193117.2515	184.765949	0.475	1	130	0.017622
370880.1558	193117.2283	184.734815	0.497	1	60	0.019469
370879.8709	193117.2047	184.726294	0.465	1	100	0.021225
370879.5736	193117.18	184.708607	0.466	1	113	0.022019
370879.2759	193117.1564	184.733115	0.462	1	144	0.020437
370878.9811	193117.1302	184.782092	0.466	1	168	0.018887
370878.9952	193117.1316	184.813894	0.472	1	175	0.014899
370878.8657	193117.1243	184.841585	0.49	1	190	0.014475
370878.6242	193117.1049	184.864181	0.51	1	132	0.013188
370878.3809	193117.0848	184.880729	0.514	1	124	0.011058
370878.1279	193117.0651	184.874672	0.475	1	50	0.010618
370877.8489	193117.0401	184.871877	0.482	1	50	0.008103
370877.5576	193117.0163	184.849773	0.475	1	-50	0.007814
370877.2594	193116.9917	184.802938	0.476	1	-50	0.010494
370876.9552	193116.9671	184.764075	0.475	1	-61	0.011938
370876.6635	193116.9455	184.716508	0.489	1	-50	0.011175
370876.3662	193116.9227	184.720438	0.489	1	-66	0.01178
370876.0673	193116.8974	184.751879	0.504	1	-50	0.013299
370875.8778	193116.8811	184.804504	0.496	1	-50	0.011099
370875.9634	193116.8885	184.845193	0.479	1	-54	0.010647
370875.7161	193116.8655	184.870208	0.476	1	-105	0.008356
370875.4716	193116.8456	184.864583	0.48	1	-141	0.008607
370875.2203	193116.8233	184.839288	0.482	1	-143	0.008435
370874.9698	193116.8017	184.774152	0.488	1	-221	0.009197
370874.6866	193116.7777	184.709655	0.476	1	-228	0.011392
370874.3847	193116.7523	184.63147	0.49	1	-216	0.01259
370874.0878	193116.7299	184.590535	0.478	1	-155	0.013072
370873.7919	193116.7075	184.613849	0.481	1	-99	0.019348
370873.4893	193116.6822	184.618599	0.501	1	-61	0.020506
370873.1988	193116.6618	184.592857	0.495	1	-50	0.023409
370872.9193	193116.6442	184.583829	0.5	1	50	0.02151
370872.8739	193116.6454	184.685769	0.495	1	0	0.019627
370872.8007	193116.6386	184.76633	0.496	1	50	0.016408
370872.5569	193116.6163	184.859861	0.491	1	50	0.01178
370872.3124	193116.5973	184.887923	0.497	1	58	0.011012
370872.0754	193116.58	184.843619	0.487	1	50	0.014392
370871.8148	193116.5609	184.736955	0.475	1	-50	0.015703
370871.5213	193116.5392	184.678842	0.471	1	-50	0.016857
370871.2344	193116.5162	184.664983	0.461	1	63	0.018564
370870.9481	193116.4943	184.662489	0.474	1	112	0.018487
370870.6552	193116.4705	184.676135	0.469	1	162	0.019079
370870.376	193116.447	184.733358	0.476	1	175	0.020371
370870.0785	193116.4226	184.788763	0.475	1	153	0.018828
370869.7912	193116.3973	184.79905	0.491	1	125	0.012215
370869.5416	193116.376	184.818407	0.504	1	146	0.01118
370869.6551	193116.384	184.839387	0.484	1	116	0.009225
370869.4065	193116.3622	184.831105	0.47	1	86	0.008709
370869.1635	193116.3442	184.810503	0.466	1	81	0.010224
370868.9079	193116.324	184.776943	0.476	1	111	0.010314
370868.6384	193116.303	184.749563	0.468	1	73	0.011632
370868.3601	193116.2813	184.714838	0.484	1	50	0.014091
370868.0663	193116.2604	184.692155	0.484	1	50	0.015356
370867.7775	193116.2374	184.744236	0.485	1	50	0.012854
370867.4909	193116.2128	184.789894	0.496	1	0	0.011093
370867.2034	193116.1905	184.80229	0.498	1	50	0.011236
370866.9243	193116.1673	184.836266	0.488	1	-75	0.010927
370866.6349	193116.1455	184.850063	0.492	1	-106	0.00734
370866.3527	193116.122	184.860826	0.482	1	-122	0.010128
370866.5025	193116.1335	184.847771	0.474	1	-146	0.009577
370866.2644	193116.1177	184.824764	0.472	1	-149	0.010692
370866.0161	193116.0983	184.832196	0.479	1	-115	0.011733
370865.7689	193116.0774	184.822779	0.475	1	-129	0.011916
370865.5002	193116.0574	184.82897	0.493	1	-114	0.013484
370865.2243	193116.0337	184.831964	0.486	1	-78	0.014156
370864.9406	193116.0103	184.809503	0.488	1	-156	0.015074
370864.6512	193115.9864	184.796624	0.492	1	-132	0.013501
370864.3654	193115.9623	184.757693	0.501	1	-130	0.014769
370864.0906	193115.9399	184.733808	0.493	1	-179	0.014751
370863.8086	193115.9176	184.695591	0.491	1	-123	0.015803
370863.5243	193115.8964	184.664924	0.477	1	-96	0.018332
370863.2442	193115.8751	184.689736	0.482	1	-52	0.019118
370863.1256	193115.8687	184.727421	0.484	1	-50	0.018079
370863.0963	193115.8719	184.759387	0.474	1	56	0.017102
370862.8543	193115.8532	184.801122	0.475	1	69	0.018429
370862.6183	193115.8335	184.812433	0.489	1	150	0.018569
370862.3588	193115.8122	184.835903	0.501	1	118	0.015631
370862.085	193115.7909	184.806382	0.491	1	121	0.01686
370861.8017	193115.7707	184.817422	0.488	1	82	0.016487
370861.5183	193115.748	184.79514	0.492	1	96	0.016672
370861.2361	193115.724	184.791999	0.489	1	119	0.013771
370860.9591	193115.7015	184.785707	0.471	1	101	0.014344
370860.6703	193115.6765	184.803071	0.489	1	149	0.012499
370860.3908	193115.6524	184.796215	0.443	1	131	0.012362
370860.1087	193115.6286	184.80171	0.485	1	159	0.01495
370859.835	193115.6055	184.78792	0.474	1	110	0.015136
370859.9336	193115.6213	184.807431	0.487	1	113	0.015215
370859.7136	193115.6038	184.804151	0.499	1	-159	0.01443
370859.4666	193115.5848	184.786092	0.484	1	-463	0.017417
370859.2175	193115.5599	185.310869	0.458	1	50	0.033942
370858.9613	193115.5181	186.324911	0.471	1	-386	0.036388
370858.6844	193115.4681	188.061638	0.466	1	-313	0.034221
370858.4236	193115.4015	190.109664	0.474	1	-105	0.032841
370858.1624	193115.3253	192.521824	0.477	1	50	0.022912
370857.9033	193115.2321	195.309392	0.529	1	50	0.005193
370857.6543	193115.1316	198.05085	0.531	1	-172	-0.005453
370857.41	193115.0123	200.906526	0.515	1	-159	-0.017953
370857.19	193114.8801	203.77195	0.509	1	-186	-0.034588
370856.9724	193114.7288	206.901978	0.518	1	-202	-0.051014
370857.1328	193114.4092	210.188221	0.511	0	-538	-0.063951
370857.0006	193114.2243	213.416802	0.533	0	-455	-0.084049
370856.8558	193114.0398	216.659992	0.602	0	-347	-0.102042
370856.7253	193113.8454	219.855277	0.543	0	-71	-0.127076
370856.5925	193113.6356	223.189997	0.425	0	-177	-0.143353
370856.4705	193113.4492	226.588664	0.343	0	-267	-0.158057
370856.3538	193113.2531	231.066619	0.383	0	-126	-0.177738
370856.2487	193113.0425	234.23269	0.598	0	-272	-0.195093
370856.1604	193112.8404	237.536815	0.669	0	257	-0.221114
370856.0721	193112.6182	240.872577	0.596	0	-140	-0.22941
370855.9991	193112.3854	244.217115	0.467	0	-127	-0.241549
370855.9422	193112.1539	247.684936	0.54	0	152	-0.256314
370855.899	193111.9287	251.072268	0.599	0	134	-0.262632
370855.8721	193111.6955	254.379789	0.481	0	-201	-0.263595
370856.0009	193111.3939	257.867692	0.346	0	-283	-0.270305
370856.2456	193111.081	261.30975	0.365	0	413	-0.298216
370856.2948	193110.8526	264.73342	0.507	0	1000	-0.350304
370856.3381	193110.6327	268.014918	0.588	0	1000	-0.387423
370856.3741	193110.4051	269.959391	0.555	0	1000	-0.405334
370856.3942	193110.1742	270.602418	0.48	0	510	-0.395682
370856.3935	193109.9429	269.356841	0.419	0	-440	-0.343463
370856.3793	193109.7135	267.785162	0.475	0	-1000	-0.28742
370856.3516	193109.4792	266.735182	0.476	0	-499	-0.205058
370856.3289	193109.2417	267.252347	0.519	0	-269	-0.176854
370856.3142	193109.002	268.255437	0.432	0	109	-0.165757
370856.3075	193108.7655	269.196629	0.439	0	168	-0.164911
370856.307	193108.5288	270.014478	0.455	0	50	-0.164953
370856.31	193108.2966	270.614098	0.496	0	-50	-0.161095
370856.315	193108.0645	271.021281	0.486	0	63	-0.152819
370856.3245	193107.8395	271.442395	0.482	0	-50	-0.145406
370856.3331	193107.6149	271.758457	0.467	0	50	-0.134419
370856.3419	193107.3964	272.034589	0.481	0	50	-0.127401
370856.3527	193107.1844	272.36582	0.468	0	255	-0.123264
370856.3646	193106.9681	272.438742	0.484	0	-233	-0.110494
370856.3737	193106.7503	272.280378	0.487	0	-258	-0.09327
370856.3791	193106.539	272.19042	0.476	0	-158	-0.077861
370856.387	193106.3271	272.385865	0.459	0	-50	-0.071048
370856.3971	193106.1171	272.628635	0.473	0	-120	-0.068495
370856.4033	193105.8834	272.859279	0.46	0	-50	-0.060697
370856.4318	193105.4296	273.092561	0.489	0	53	-0.054606
370856.4575	193105.0575	273.313946	0.462	0	-52	-0.050306
370856.474	193104.8197	273.463541	0.454	0	50	-0.04559
370856.487	193104.6071	273.543062	0.468	0	-50	-0.042698
370856.4997	193104.3916	273.602763	0.478	0	94	-0.035017
370856.5133	193104.1863	273.669169	0.479	0	55	-0.029999
370856.5256	193103.984	273.707381	0.469	0	50	-0.026643
370856.5389	193103.7791	273.782421	0.476	0	110	-0.023243
370856.5523	193103.5761	273.85977	0.488	0	128	-0.022452
370856.5661	193103.375	273.946529	0.479	0	102	-0.018017
370856.5792	193103.1775	274.022214	0.478	0	98	-0.012369
370856.5946	193102.9759	274.113128	0.47	0	168	-0.012522
370856.6102	193102.7664	274.214299	0.469	0	257	-0.012333
370856.6473	193102.1542	274.290781	0.472	0	134	-0.009584
370856.6638	193101.9012	274.33265	0.468	0	138	-0.006729
370856.6779	193101.6639	274.361354	0.464	0	113	-0.002002
370856.6905	193101.4297	274.353702	0.462	0	60	0.002188
370856.6983	193101.2185	274.375839	0.461	0	-50	0.011454
370856.7122	193101.0134	274.470537	0.489	0	50	0.01203
370856.7242	193100.8255	274.624527	0.488	0	50	0.009444
370856.7383	193100.6382	274.764995	0.488	0	98	0.005232
370856.7557	193100.444	274.873868	0.475	0	114	-0.000331
370856.7741	193100.2524	274.902605	0.476	0	74	-0.000757
370856.7919	193100.0646	274.835789	0.479	0	-50	0.004555
370856.8068	193099.8717	274.688314	0.494	0	-100	0.00501
